"co_evento","nu_ano_competencia","qt_registros","qt_cnspcn","qt_cnspcn_menor18","qt_cnspcn_sexo_f","qt_apac","qt_cnes","qt_municipio_residencia","qt_aprovada","vl_aprovado","vl_aprovado_unitario_mediana","no_coorte","no_origem","sg_procedimento","no_procedimento"
604340052,2013,8,3,1,0,3,2,3,22,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2013,8,3,1,0,3,2,3,22,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2013,8,3,1,0,3,2,3,22,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2013,8,3,1,0,3,2,3,22,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2013,8,3,1,0,3,2,3,22,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2014,28,10,4,6,12,7,6,129,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2015,23,8,6,4,10,5,8,55,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
604340052,2016,18,7,5,2,8,5,7,23,0.0,,acidente_vascular,sia_am,CICLOSP10050,CICLOSPORINA 100 MG/ML SOLUCAO ORAL (POR FRASCO DE 50 ML)
